token,frequency
intent,1
influencing,3
recipient,1
threshold,17
highrisk,4
exposure,64
intermediary,5
provider,4
sanctions,2
intended,7
evade,1
practically,3
dilemma,2
joiner,1
session,4
elearning,4
giving,8
dealing,4
audience,1
whose,6
preshift,1
toolbox,1
train,2
tailor,1
hypothetical,2
illustrating,1
manifest,1
coordinators,1
over,3
workshop,2
effectiveness,21
testing,29
execution,1
desktop,1
onsite,3
perform,11
decides,2
tracked,1
closed,12
everybody,2
promptly,2
situation,11
appear,2
breached,3
comfortable,1
retaliation,3
remains,23
unresolved,3
whatever,1
uncomfortable,1
utilising,2
resolution,20
web,3
raisingconcernsorg,1
anonymous,1
telephone,2
seriously,4
handled,3
fact,16
rationale,4
prohibiting,1
appeared,2
brought,13
attention,7
of,11
rollout,2
phone,2
submission,2
anybody,1
face,7
disciplinary,2
dismissal,1
anti,2
partnering,1
members,1
collaborate,1
tolerance,4
macn,1
macns,1
incorporated,5
ceo,20
addressed,3
message,1
classroom,1
reminding,1
held,98
twoday,1
wellattended,1
gave,2
panel,2
game,1
launched,3
easy,1
userfriendly,1
mobile,2
conflicts,1
ca,1
cb,1
safework,1
antidiscrimination,1
harassment,1
recruiting,1
antibribery,1
proved,6
countercyclical,1
tempered,1
movement,137
contributed,15
chart,2
shown,10
forecasted,4
markto,1
valuation,71
namely,3
gc,1
newc,1
competing,2
slow,1
noting,3
property,82
follows,36
noncash,14
presignificant,33
former,5
benefiting,2
requiring,10
chartering,2
split,5
inline,2
write,5
softening,2
enduser,2
prevailed,3
back,13
productionoperationalcost,1
scaled,2
recording,5
uranium,2
drying,2
commissioning,2
june,15
accelerated,3
triennial,2
shut,2
schedule,10
safetyrelated,1
difference,46
noncontrolling,77
unrealised,23
intersegment,16
profit,84
impairments,30
infrequency,6
comparative,7
comprised,9
expenses,1
revaluation,7
trevali,4
non,12
relates,17
polymet,8
stake,16
recycling,4
foreign,83
translation,19
marktomarket,33
investmentsderivative,1
dispute,12
africa,4
nil,13
severance,5
settlement,40
outstanding,24
claim,20
assumed,24
termination,11
incurred,47
settling,2
deficiency,3
historical,20
gécamines,3
commission,5
stamp,3
dutyproperty,1
transfer,34
prodeco,4
resultant,9
spot,13
expensing,1
expiry,9
extending,3
acceptable,7
reached,12
november,10
de,19
separately,9
identifiable,22
pending,4
vat,2
overdue,7
comparable,15
adjusting,7
derivativeshedging,1
instrument,88
exchangeable,14
derivative,51
estimate,84
riskfree,7
discount,47
taxeffect,1
movements,1
fundingdebt,2
conditional,3
refinerydownstream,1
receiptscalls,2
beginning,15
en,1
russneft,10
method,46
contributor,3
cashflow,1
underperformance,3
despite,5
outflow,13
minority,5
buyout,1
creek,8
neighbouring,1
october,14
advanced,12
acquire,13
oneyear,18
refinancing,3
voluntarily,3
extended,14
replaced,5
option,60
comprise,33
borrower,3
termout,3
mediumterm,3
coupon,76
september,22
undrawn,6
amounting,9
package,14
thereof,9
representing,15
charted,1
expire,7
computation,6
horizon,6
statistically,3
probability,8
recognising,12
correlation,5
aggregated,6
derive,9
single,17
exceeded,6
oneday,3
simulation,4
history,5
computed,2
effected,4
timetable,1
exempt,2
withholding,1
statutory,8
ordinarily,4
shareholders,4
jersey,2
elect,7
sterling,9
euro,13
franc,8
rand,3
election,3
mandate,3
segmental,12
outlined,6
exception,14
applied,39
relatively,12
retired,4
differing,12
maker,3
reportable,13
restated,18
ifrs,17
comparability,3
aggregating,3
disaggregating,3
approximate,8
denoted,3
symbol,6
reconciled,6
empr,1
air,1
someone,1
hardworking,1
really,2
what,1
encourages,2
bestpractice,1
anticipating,1
sidebyside,1
indepth,2
rapidly,2
adjust,4
secured,10
exact,1
feelike,1
handling,2
mtbbl,1
k,4
fragmented,1
periodically,7
volatile,4
discrepancy,1
freight,9
transportation,1
lockin,1
profitable,1
differential,9
endproduct,1
depending,6
s,4
v,31
f,2
writedown,1
nm,40
sp,4
gsci,2
index,23
lme,3
oz,2
lb,11
contained,15
cr,1
api,3
newcastle,1
brent,4
bbl,7
usd,8
cad,1
cop,1
kzt,1
zar,4
refined,6
cumulative,10
deficit,18
keeping,2
pacific,4
ago,2
pa,4
th,5
fired,2
shfe,7
comex,2
bonded,1
warehouse,1
stock,15
thoughts,1
conference,3
targets,1
gradual,2
corp,3
passenger,1
penetration,3
concentrate,108
incl,2
agency,5
unit,32
moz,2
mbbl,3
subdued,1
trend,8
treatmentrefining,2
settled,17
lowest,2
cathode,3
premium,22
signalling,4
restocking,1
solid,1
constrained,3
ageing,1
diminished,1
averaged,3
tariff,3
contraction,1
disruption,8
little,2
markedly,1
monetary,6
easing,2
albeit,2
progressively,3
smelting,4
imported,3
stricter,1
scrap,1
seasonal,1
continuation,3
destocking,2
fell,2
july,4
prompted,1
artisanal,3
delayed,2
recover,3
prices,3
nevertheless,3
clb,3
mark,1
automaker,1
onset,1
handset,1
showing,3
reversed,8
npi,1
indonesia,1
stainless,3
manufacturing,1
series,1
usage,4
alloy,1
weakness,4
automotive,2
slower,2
cut,2
subsidy,1
meanwhile,1
nonnpi,1
output,17
marking,1
ban,1
export,11
originally,2
scheduled,8
ramp,1
pressuring,1
restock,1
soft,1
anticipation,2
macroeconomic,6
historically,4
concentrates,1
ex,3
grew,2
considerably,4
rampups,1
strike,4
respond,5
smelters,1
resumed,3
idled,1
imposed,4
filled,1
dropped,1
sufficient,21
absorb,1
marked,1
aluminaaluminium,2
drove,1
lifted,1
embargo,1
ending,5
traded,20
narrowest,2
contrast,1
sharply,1
widest,1
relaxation,1
floor,1
fob,1
buying,1
alumina,2
relief,2
preceding,1
peaked,1
sharp,5
selloff,1
august,6
after,8
steelmaking,1
stabilised,2
contrasting,1
melt,1
chrome,1
hand,7
smelted,1
versus,3
exacerbated,1
vanadium,1
niobium,1
vanadiumbearing,1
slag,1
domestic,10
rebar,1
characterised,1
displaced,1
subcontinent,1
smaller,1
russia,1
australia,8
almost,6
flat,4
gw,1
indicesqualities,1
distinct,2
midyear,1
ended,42
ash,1
pig,2
swing,1
coalfired,1
perceived,4
optimism,2
tightening,2
recovery,9
subsequently,24
intensified,2
dropping,1
renewed,3
opec,1
deeper,2
rose,1
escalated,2
sporadic,1
attack,2
causing,2
spike,1
none,10
drone,1
interrupted,1
surged,1
implied,4
jumped,1
swift,1
restore,1
week,1
calmed,1
flipped,1
contango,1
backwardation,1
recovered,4
advent,1
refinery,4
configuration,1
divergence,2
sulphur,1
weakened,1
milder,1
rally,1
chinas,1
carrier,1
offlimits,1
trader,2
somewhat,1
tight,1
tanker,1
staged,1
route,1
costeffective,1
katanga,1
projects,1
shortterm,12
inside,2
cmt,1
approx,1
smeltingrefining,1
ktpy,1
demandlow,1
further,4
drop,1
variance,1
outweighed,1
leasing,2
ino,4
ceased,1
capitalizing,1
alumbrera,2
altonorte,1
ccr,4
custom,7
cez,1
buyin,1
excl,4
ebitdaebit,1
nonmining,3
described,19
divided,2
intergroup,1
aluminiumalumina,1
ep,1
sustaining,2
scaling,3
refurbishment,7
shutdown,3
remainder,3
minor,1
progression,1
ounce,8
weatherrelated,1
caught,1
anode,4
turnaround,1
entering,2
mopanis,2
lengthy,1
african,1
restarts,2
partly,1
entered,18
scheduling,1
mechanical,1
concentrator,3
stockpiled,1
older,1
workers,1
moved,2
rebricking,1
own,29
fullyear,7
throughput,1
deposit,10
stoppage,3
deplete,1
yearover,1
opportunistically,1
pentoxide,3
pound,4
hail,3
prodecos,1
semisoft,3
constraint,2
entitlement,18
barrel,2
drilling,5
field,4
koz,101
doré,6
cerrejòn,1
kbbl,17
ferronickel,2
mlb,3
except,25
hydroxide,2
prorata,9
blister,2
excludes,7
minera,2
highly,11
reviewed,40
committees,5
evaluating,12
lived,1
linked,13
threaten,4
solvency,5
yet,13
occurred,5
greatly,1
significance,4
staying,1
abreast,1
severity,2
materialise,4
compiling,1
indicated,24
likelihood,4
opposite,5
prescribed,6
unanticipated,2
enhancement,7
letter,12
guarantee,14
imposing,1
var,3
according,3
commentary,2
explanatory,1
text,2
evolution,1
hydrocarbon,1
severe,6
reasonable,23
fouryear,4
j,1
unlikely,3
assessed,16
forecasting,1
ffo,3
incorporates,1
simulate,1
downturn,1
impacting,4
realisation,5
there,22
occurrence,5
magnitude,4
sought,7
attempt,6
exhaustive,1
list,2
explained,5
quantify,1
inevitably,3
accordingly,8
prove,1
optimistic,1
proximity,1
connected,11
phraseology,1
referring,1
phenomenon,1
entail,2
familiar,1
prospectus,1
listing,9
description,27
glencorecomwhoweare,2
concise,1
refers,1
customary,3
commodityies,1
sell,16
understood,3
unmined,1
reservesresources,1
extracted,5
hedged,20
minimised,1
influenced,2
speculative,1
vary,5
eg,8
fluctuation,13
disaster,2
whereas,4
thus,6
drag,1
impede,2
prevalent,1
sooner,1
dependence,1
foremost,1
developments,10
observed,2
controllable,1
equation,1
emergence,2
novel,1
supplied,1
spreading,1
virus,2
reality,1
consequently,8
putting,2
special,7
fx,8
nonoperating,1
usual,2
tend,4
similarly,7
denominated,19
fluctuate,2
proportion,7
appreciation,2
among,5
depreciated,14
tenge,1
indirectly,4
hinge,1
inverse,1
partial,1
hedge,52
portion,20
regime,7
truly,1
categorised,3
unstable,1
transacts,5
overt,1
expropriation,1
nationalisation,1
instability,2
terrorism,1
disorder,1
violent,1
crime,2
war,1
pursuit,1
aggressive,1
structuring,1
multinational,1
elevated,2
taxation,13
rent,1
attaching,3
onerous,10
obtaining,9
revoked,1
title,2
operationalproject,1
suspension,2
preclude,1
bid,7
tender,3
introducing,3
enforced,1
restrictive,2
nationalism,1
tougher,2
litigation,5
upcoming,1
legislation,15
endeavour,3
execute,1
leaf,1
legacy,3
later,7
intends,6
enhancing,2
exist,8
residual,5
antitrust,1
hazardous,2
substance,10
dangerous,1
postclosure,1
reclamation,1
meaning,3
enforce,1
any,25
stringent,2
interpretation,17
obtain,5
renew,2
proceed,1
fraud,29
unlawful,3
externally,10
detect,3
commonly,3
alleged,4
noncompliance,10
proceeding,15
cooperating,2
defending,2
investigations,5
damage,14
imposition,4
penalty,8
redress,2
restitution,2
curtailment,3
cessation,4
violation,4
decided,2
adversely,1
class,21
lawsuit,2
successful,3
awarded,5
remedial,3
begun,1
investigating,11
violated,3
regulations,6
notified,1
opened,1
suspicion,3
justice,5
practices,4
money,21
statute,4
overseas,3
car,3
wash,3
allegation,6
petrobras,2
outcome,21
named,3
threatened,1
legislative,1
borrow,4
circumstance,36
severely,1
desired,1
ready,3
cognisant,2
deteriorate,1
facilitates,1
repay,3
optimised,1
desirable,1
consisting,2
receivables,70
expose,3
nonperformance,8
unwilling,4
honour,4
preagreed,2
prepayment,23
distress,1
referral,4
unsecured,6
bbb,2
rated,4
counterpart,5
occurs,14
fallen,3
diversify,1
discounting,7
default,20
creditworthy,1
normally,5
initiation,1
variation,3
geological,1
conform,1
malfunction,1
unavailability,1
unreliability,1
accident,2
protest,2
majeure,1
overrun,1
permitting,1
vandalism,1
experiencing,1
represented,2
their,2
satisfactorily,1
renegotiate,1
wage,4
nonunionised,1
prevent,3
upward,1
difficulty,4
cease,4
death,3
constitute,3
exercise,25
inconsistent,5
contrary,3
rebuilds,1
dryer,1
electrowinning,1
sulphide,4
orderly,4
rampdown,1
permanently,2
yearold,2
stranded,2
both,4
proxy,7
miningenvironmental,1
downward,2
dilution,3
analyse,1
saving,1
though,4
mitigated,8
highvoltage,1
complacent,1
several,8
conversion,10
eventually,2
economics,1
concerned,4
complemented,1
favourable,1
highconsumption,1
explosive,1
tyre,1
trustworthy,1
glencorecomcareersourculture,1
layered,1
routine,2
firm,5
proliferation,1
connectivity,1
cybercrime,1
cybersecurity,5
disrupt,1
confidential,1
depend,3
convergence,1
ot,2
invests,1
frequently,2
interconnected,1
machine,2
artificial,1
intelligence,1
sophistication,1
easier,1
manipulate,1
audio,1
phishing,1
impersonating,1
independently,1
educate,1
threat,3
posture,1
sensitive,15
defend,1
malware,1
vulnerability,2
defence,1
remediation,3
coordinating,1
healthcare,3
cope,1
transforming,2
interruption,1
suspended,1
forced,1
cleanup,2
ordered,1
subsequent,22
owner,23
adjacent,4
facing,10
catastrophe,2
collapse,1
sponsor,3
shortcoming,1
regret,1
verification,2
emergency,1
robustness,3
overcome,1
malaria,1
tuberculosis,1
involves,8
consuming,1
emitting,1
contemplating,1
consequent,1
flooding,1
tortious,1
wrote,1
collectively,3
tn,1
investee,14
explicit,1
utility,3
oecd,1
bearish,1
invest,4
sovereign,1
monitored,5
ongoingfurther,1
strandedassets,1
ultimately,4
divestiture,1
crossfunction,1
multicommodity,1
comfortably,1
glencorecomsustainabilityclimatechange,1
reaction,1
escalate,2
remote,2
fashion,1
blockade,1
illegal,3
miner,2
kcc,4
gallery,2
tunnel,1
bench,1
overlooking,1
caved,1
thirty,1
adhering,1
cooperation,1
livelihood,1
economically,6
viable,1
glencorecomsustainabilitycommunityandhumanrights,1
neurialism,1
opportunities,1
noticed,1
walk,1
bos,1
huge,1
your,1
entrepreneurial,1
youll,1
mission,2
fulfils,3
remarkable,2
up,1
built,2
merger,1
succession,13
retirement,9
agriculture,2
impressive,1
overseen,2
appointment,33
concluded,20
replacement,5
mr,61
fischer,6
served,12
prediscussed,1
renewal,4
chair,14
genuine,1
he,20
attends,3
whenever,5
scrutinise,1
forcefully,1
genuinely,1
agent,1
individually,10
realising,1
constant,9
varied,1
interaction,3
crucial,2
done,2
advisory,5
bp,4
became,7
treasurer,1
upstream,1
dr,4
geology,1
university,1
fellow,1
gilbert,3
vice,2
formerly,2
cofounder,1
educated,1
aberdeen,1
accountancy,1
chartered,4
accountant,2
founder,1
se,1
bhf,1
kleinwort,1
winterthur,1
glasenberg,19
joining,3
stepping,3
ltd,10
hospitality,1
asxevt,1
coates,3
wales,1
mack,4
alpha,1
yorkpresbyterian,1
stanley,1
president,2
nomination,7
gill,1
patrice,1
ms,5
governor,2
she,6
exile,1
elected,5
deputy,2
minister,1
impropriety,1
marcus,3
madhavpeddi,4
program,3
tsx,2
ng,1
tsxtmq,1
tsxcs,1
treasury,12
kat,1
kalmin,1
distinction,1
before,2
initial,43
sherritt,1
latterly,1
coo,1
tsxdgc,1
nb,1
arconic,1
merrin,2
tsxkew,1
insead,1
notes,46
denotes,1
counsel,15
advising,3
ba,1
admitted,1
solicitor,1
england,1
complied,4
emphasis,2
embrace,1
composition,3
changed,3
brief,1
biographical,2
consulted,1
hayward,1
reconsidered,1
asked,1
successor,4
attendance,3
invitation,2
boardroom,1
sound,1
confidant,1
answering,1
query,1
unavailable,1
mindset,1
paper,9
informing,2
reserved,3
yr,4
directorship,1
communications,1
unitary,1
executing,2
dayto,1
sight,1
unfettered,1
formulating,1
independence,7
regarded,3
interfere,1
judgement,46
reelected,1
concluding,1
absence,4
slight,1
tenure,2
demonstrating,3
declare,3
notification,1
authorise,4
conflicted,1
abstain,1
abstention,1
activated,1
enters,7
exists,12
allowed,4
approving,5
transactions,6
summarised,13
statements,1
exercising,2
comwhowearegovernance,1
minute,2
circulated,2
receipt,8
subpoena,2
reconstituted,1
adhoc,1
budget,11
chairs,1
reports,2
facilities,1
stakeholders,1
agm,7
analysts,1
feed,8
reelection,4
existed,4
attain,1
allocate,3
discharge,2
calendar,1
briefed,1
summit,1
seminar,1
judge,1
reassesses,2
conclude,4
conclusion,10
monitors,1
soundness,1
questionnaire,1
supervisory,1
age,1
desire,1
fit,5
achievable,2
fill,1
planningbudgeting,1
weekly,3
monthly,6
pack,1
reforecast,1
manual,1
auditor,45
misstatement,22
dictate,1
modify,2
entirely,1
safeguarding,4
spanning,1
originates,1
retains,8
apparatus,1
relying,1
motivation,1
permeating,1
layer,1
constantly,1
analysed,5
ownership,38
mandated,1
properly,8
budgeting,2
forming,2
ratification,1
tackled,1
maintained,6
devotes,1
conservative,1
complementing,1
headed,1
cro,10
positional,3
facilitating,1
transactional,2
supervision,1
encompassing,3
array,1
strives,1
collateralised,3
pursuant,4
margining,2
governs,1
warranted,2
systems,1
interfacing,1
transferring,1
heightens,1
granularity,1
timeliness,2
limitation,12
suggests,1
audits,1
interactions,1
describing,2
extremely,1
halfyear,4
followed,3
prospective,3
arrange,1
notice,16
sent,2
glencorecomagm,1
coverage,5
purport,2
indicative,8
viewed,2
estimating,2
illiquidity,2
tail,2
complement,3
refines,2
backtests,1
adequacy,6
accuracy,7
jul,1
sep,4
nov,2
overseeing,7
responsibilities,3
unethical,1
abuse,1
neds,1
gauge,1
perceives,1
frontline,1
spoke,1
openly,1
carbonclimate,1
chaired,1
oversaw,2
roadshow,1
advised,1
resettlement,1
communicated,3
frp,1
consisted,1
involve,4
focusing,2
financially,1
literate,1
virtue,1
competence,2
invite,1
nonaudit,8
contracted,1
audited,3
unaudited,3
companys,1
agreeing,3
understandable,6
failing,1
fee,27
fix,3
assignment,1
outlining,2
acquisitions,6
carrying,107
goodwill,34
impaired,22
calculating,4
recoverable,50
feasibility,2
underpinning,1
caledonia,1
recoverability,10
determining,14
satisfied,19
objectivity,2
qualification,3
proven,2
gained,3
safeguarded,1
impair,1
excluded,6
services,2
contingent,28
iii,8
safeguard,1
permitted,7
rotation,2
robustly,1
proposal,2
forthcoming,2
reappointment,2
search,3
deliberation,1
selection,2
refreshment,3
ethnic,2
ceos,1
secondly,1
compiled,1
ever,1
headquartered,3
reflective,4
unless,15
otherwise,9
forwardlooking,9
salary,42
confirmed,5
accept,3
accounts,30
amendment,23
those,5
merit,2
defer,1
submitting,1
technically,2
binding,1
adirectors,1
differ,9
obtained,18
column,1
alongside,1
explain,1
excessive,3
instigation,1
bonus,18
shareholding,6
accepts,1
necessitate,1
elements,3
nonmonetary,1
salaries,1
eligible,10
sickness,1
insurancetravel,1
slavishly,1
ipo,2
rpi,1
uplift,1
baarbased,1
relax,2
enforceable,8
lodge,1
headline,10
postcessation,1
incentives,2
incentivises,1
appropriateness,7
discretion,8
alter,1
deferral,4
altering,1
formulaic,3
tranche,8
divisional,2
preset,1
moderate,1
kept,2
awards,1
clause,3
vesting,6
granted,4
grant,7
differences,2
waived,6
glasenbergs,5
pension,52
quantitative,4
chairing,1
reimbursed,1
thereon,4
promotion,3
highcalibre,1
original,9
relocation,1
compensate,2
forfeiture,3
recruit,2
bespoke,2
equitybased,1
forfeited,4
leaving,3
timehorizons,1
bought,3
exceptionally,2
equally,7
guaranteed,6
avoidance,1
doubt,1
replace,4
recruitmentrelated,1
modified,7
recruited,1
neatly,1
bad,3
leaver,7
tested,8
choose,2
deemed,6
ill,1
typically,10
resignation,1
retained,21
approve,2
prorated,1
normal,7
disapply,1
prorating,1
lapse,1
deciding,1
exercised,4
aggregate,7
waiver,4
keen,1
traditional,1
benefits,1
ontarget,1
exclusive,1
waif,1
lti,1
summarises,1
inspection,1
rolling,1
unexpired,1
accrued,9
leave,1
liquidated,1
rosneft,1
assigned,1
interestspotential,1
letters,1
terminate,1
entitled,6
unchanged,3
fees,1
messrs,1
glencorecomwhowearegovernance,1
relevance,2
inadvertently,1
llp,1
consultants,1
adheres,1
graph,4
comparator,1
summarising,1
fits,1
charged,21
owns,4
illustrates,1
distributions,8
incomeloss,8
usm,1
sharebased,18
dec,13
altered,1
translated,8
requested,1
ranked,1
percentile,4
median,1
cent,1
compliant,1
substituted,1
unwaived,1
baar,2
cast,1
counted,1
productive,1
emolument,4
compilation,1
entirety,3
votes,1
affair,3
authoritys,1
dtr,1
domiciled,5
descriptions,1
glencorecomgrouptaxpolicy,1
glencorecompaymentstogovernmentsreport,1
ordinary,60
discriminate,1
disability,3
religion,1
applications,1
accommodate,1
email,1
possibly,1
infringed,1
authorised,4
notify,1
indemnity,2
attache,1
name,18
trust,7
attached,1
decide,4
liquidation,2
version,1
requisition,1
convene,1
gm,3
submit,2
speak,2
duly,2
poll,1
electronic,2
instruction,5
lose,1
failed,2
deadline,1
refuse,3
certificated,2
refusal,1
proper,4
lien,1
lodged,1
stamped,1
certificate,1
transferred,28
evidence,13
proof,1
uncertificated,3
governing,2
crest,1
suspend,2
consent,5
insider,1
remove,5
passing,1
consolidate,1
subdivide,1
cancel,1
pertaining,7
enquiry,2
adequate,11
existence,5
foreseeable,2
budgeted,1
insufficient,1
hence,1
detection,2
irregularity,6
dissemination,1
confirms,1
unaware,3
ought,1
reappoint,1
faithful,1
recognition,51
virtually,4
ifrss,2
waivers,2
numbered,1
lr,2
confirmation,6
true,3
metallurgist,2
generous,1
mentoring,1
helped,1
succeed,1
auditing,1
isas,1
frcs,1
fulfilled,1
expanded,2
renamed,1
pretax,9
scoping,3
twelve,2
assumes,2
nothing,4
draw,4
anything,2
reading,2
drawing,1
greatest,2
directing,1
filed,2
forensic,6
advisor,3
length,4
settle,24
scepticism,1
vigilance,1
whilst,2
investigate,1
suspicious,1
parameter,2
journal,3
word,3
scrutinised,1
improper,1
inquiry,1
inscope,3
enquired,1
checked,2
enquires,1
written,1
inconsistency,3
reasonableness,1
concurred,3
intangible,36
receivable,42
amounted,17
responses,1
subjective,3
completes,1
totalling,3
reversal,15
estimation,13
subjectivity,1
managements,1
analysing,5
deloittes,1
differed,1
headroom,3
discounted,21
determination,13
interdependency,1
inflow,4
assetsgroups,1
utilised,12
benchmarking,2
combined,1
correspondence,3
green,1
ofand,1
tofunding,1
assertion,1
comparing,4
reputable,1
scenarios,1
broker,7
consensus,1
valued,12
weight,1
completeness,4
reliability,3
interface,1
involving,2
tracing,1
sample,3
analytics,1
occurring,3
ifric,4
restatement,9
incomplete,3
inaccurate,1
error,5
repurchase,4
accurate,2
clarification,3
physically,6
reclassifying,1
utilise,3
unobservable,34
reader,2
substantive,3
hierarchy,7
quote,7
documentation,3
verifiable,5
utilises,3
maximising,1
distinguishing,1
unusual,4
tainting,1
instruments,1
contracts,1
contain,16
terminal,6
heightened,1
incentivised,1
repayable,7
centralised,1
aged,3
provisioning,1
taxable,18
border,1
legality,1
enacted,5
interpreted,1
reassess,1
deductible,7
taxrelated,1
satisfactory,1
probable,22
knowledgeable,1
equates,1
averaging,1
uncorrected,3
undetected,1
commensurate,2
ranged,1
distort,1
alone,1
qualitative,5
ground,1
scoped,2
exhibiting,1
speciﬁed,1
analytical,6
rotational,1
inperson,1
interoffice,1
possibility,6
remaining,21
express,1
appears,1
misstated,1
apparent,1
departure,1
liquidate,1
realistic,3
misstatements,1
detecting,3
wwwfrcorgukauditorsresponsibilities,1
responsive,1
enquiring,2
suspected,1
matters,2
override,2
explains,1
unexpected,1
nonsignificant,1
branch,1
uninterrupted,1
reappointments,1
rotated,1
fullest,1
assume,1
anyone,1
formed,1
sa,15
diluted,12
accompanying,9
preliminary,169
results,169
reclassified,14
actuarial,15
gainloss,7
losses,2
investments,18
advances,16
inventories,13
prepaid,3
reserves,14
provisions,14
postretirement,21
liabilities,4
streaming,4
increasedecrease,8
proceeds,40
dividends,2
issuance,10
nondilutive,11
convertible,19
repayment,31
repaymentproceeds,1
ofproceeds,5
fromrepayment,3
capitaldistributions,3
equitysettled,10
acquisitiondisposal,4
reclassifications,5
refinement,1
distributing,1
merchant,1
estimates,1
believed,1
inherently,5
unincorporated,9
appointing,1
remunerating,1
terminating,1
unanimous,4
offtake,8
continuity,2
obligated,2
shortfall,2
jointly,8
paying,3
insignificant,4
amortised,50
provisional,25
collect,2
designate,2
provisionally,15
therein,3
cashgenerating,5
indefinite,3
indicators,1
exceeds,5
calculate,2
trajectory,1
deterioration,8
improves,1
mopani,1
koniambo,2
volcan,1
restoration,16
decommissioning,11
disturbance,4
iv,4
exchanged,6
marketbased,8
evaluates,10
verified,2
highest,2
onbalance,2
lessee,7
lessor,4
superseded,2
interpretative,2
retrospective,6
restate,2
prioryear,2
expedient,6
instead,4
reassessing,2
areor,2
hindsight,2
immediately,5
rightofuse,17
ias,9
exclusion,2
leases,4
opening,4
vesselschartering,1
lowvalue,3
weightedaverage,3
adopting,1
remeasurement,2
exemption,5
preadjusted,1
chosen,3
mandatory,1
reform,6
libor,8
swap,32
extend,3
reliably,6
measureable,2
discontinued,1
retrospectively,2
specify,2
amendments,2
clarifies,2
missing,2
optional,2
simplified,5
concentrated,2
clarify,2
featured,2
omitting,2
misstating,2
obscuring,2
convention,1
revalued,2
dollars,1
predominant,5
dispersion,1
obtains,1
loses,4
disposed,25
attributed,5
intragroup,5
eliminated,8
specifiedpermitted,1
presumed,4
contractually,6
undertakes,4
acquiree,8
remeasured,7
attains,2
acquirer,2
accumulated,14
entitle,1
acquirees,1
transactionby,1
cfr,1
cif,1
sometimes,3
buyer,8
collected,3
shipped,1
premise,1
repurchased,1
ranging,8
booking,1
character,1
reestimated,1
byproduct,3
credited,2
rendered,4
executory,4
unwound,2
promised,2
accrual,4
converted,6
treated,5
expensed,7
qualifying,9
funded,5
trustee,4
administered,2
obligationasset,2
refund,2
unfunded,6
nonmarketbased,3
straightline,19
vest,5
revise,2
cashsettled,6
substantively,2
unused,1
levied,1
intention,5
simultaneous,1
allowance,13
royalties,1
leviestaxes,1
obligations,1
contingency,12
construct,1
dismantling,1
removing,1
petroleum,18
commences,4
depreciatedamortised,2
yearsuop,2
uop,2
commercially,6
researching,2
exploratory,2
trenching,2
sampling,2
prefeasibility,2
recouped,4
exploitation,7
indistinguishable,2
tangible,3
explore,2
subcategory,2
netted,2
commencement,5
preproduction,2
inproduction,4
stripping,15
constructing,2
accessing,2
mined,2
contains,4
inception,2
implicit,1
determinable,1
remeasures,1
modification,4
dismantle,1
rightof,3
charter,1
amounts,8
periodic,1
installation,1
arises,6
unwinding,1
costs,4
prospectively,2
licences,6
trademark,6
software,6
viu,4
assetbyasset,2
embodying,1
unavoidable,3
unfavourable,6
acquires,1
firstinfirstout,1
overhead,1
fvtpl,3
probabilityweighted,1
lifetime,9
matrix,5
observable,29
materialised,2
debtor,4
collateral,11
supportable,2
lagging,2
writes,2
derecognition,6
derecognises,4
neither,3
discharged,2
cancelled,2
expired,4
assetfinancial,4
receivablepaid,2
deducted,2
derivatives,1
dealer,1
quotation,2
unrecognised,3
discontinues,1
ineffectiveness,1
expires,1
nonderivative,1
hybrid,2
should,6
organised,2
earned,7
valueadd,2
copperzinc,4
collahuasi,2
ring,4
fenced,4
intrasegment,1
arm,3
expenseincome,6
allocatable,4
employed,4
apms,1
lossgain,3
investmentsoperations,2
mototolo,1
incomecosts,2
restructuring,10
nondiscretionary,9
millionsee,2
genuk,1
asserting,1
invalid,1
resolved,3
terminated,1
wholly,1
legally,3
osc,2
katangas,2
historic,2
threeyear,3
deteriorationimprovement,2
impairmentsreversals,2
fvlcd,2
culminating,2
recovers,2
republic,2
acreage,2
warehousing,10
persisted,2
dispose,3
oxide,3
old,2
dump,2
worth,2
assesprojects,1
validity,1
inflation,9
risen,1
stemming,1
super,2
assetsprojects,1
restructured,4
adjustments,13
attribution,2
creditexpense,4
recurring,7
nonrecurring,9
items,2
nontax,2
taxexempt,2
nontaxable,2
unlimited,2
parliament,2
triggered,2
reassessment,2
profits,4
unremitted,2
freehold,1
heading,3
biological,1
pledged,7
subleasing,2
disposals,5
accrue,2
intangibles,2
patent,2
longstanding,2
purchaser,2
cgu,2
additions,5
viterra,2
claimed,2
oao,3
nk,7
warrant,4
exercisable,4
loans,4
floating,3
interestbearing,1
repaid,5
derecognised,5
du,4
snel,2
transmission,2
megawatt,2
sht,2
syndicate,4
wish,3
restructure,2
ancillary,1
approximates,4
doubtful,2
off,4
proprietary,16
ots,4
preemptive,4
deposits,2
bill,2
onshore,4
repatriate,2
repatriated,2
par,4
thousand,20
trusts,4
administration,2
institute,2
accountants,2
saica,2
dilute,2
antidilutive,2
declared,10
dbp,1
vested,1
malus,2
psp,1
lapsed,2
borrowings,9
syndicated,6
inventoryreceivablesother,2
uncommitted,4
bilateral,2
acquireddisposed,2
jpy,1
oct,4
apr,6
feb,1
aud,2
jan,4
bifurcated,4
accreting,2
concurrent,2
fiveyears,2
