token,frequency
timely,3
young,1
talent,4
prospective,4
content,4
reinforcing,1
proud,1
standing,2
gained,6
student,1
recognised,261
ranked,1
employers,1
thanks,1
applied,43
varied,1
internationally,1
freedom,1
representation,3
developmental,1
uplifting,1
alloys,1
enrolled,1
artisan,1
manufacturing,5
more,2
nominated,1
ultimately,3
female,3
joined,8
pioneering,1
worldwide,6
professional,10
called,2
mentoring,1
advocating,1
saw,4
australia,9
beginning,8
federation,1
bargaining,1
november,12
entered,20
complete,4
trained,1
competent,1
motivated,1
wellness,1
staffing,1
supervisor,4
superintendent,1
intention,7
reaching,2
encouraging,1
behaviour,5
attribute,4
teamwork,1
among,4
reached,7
participation,5
satisfaction,1
named,1
permanent,8
fostering,1
skill,4
nunavik,1
tamatumani,1
several,10
favouring,1
harmonisation,1
hr,3
measuring,1
uk,21
onwards,1
launch,1
focusing,5
engineer,2
predicted,1
shortage,2
qualification,4
employer,5
upgraded,1
branding,1
launched,3
campaign,3
whereby,13
speak,3
prevention,5
entrepreneurialism,1
highest,4
professionalism,1
spirit,1
never,1
simplicity,1
deliverable,1
path,1
excellence,1
openness,1
cooperation,1
mutual,1
ethics,4
founded,1
honest,1
by,2
upholding,2
regarded,5
simply,1
knowingly,1
criminal,1
corrupt,6
temporary,19
when,17
enter,4
influence,13
adopt,5
raising,4
oversees,1
bec,1
cfo,8
counsel,11
antimoney,6
abuse,1
facilitation,3
evasion,1
competition,2
recruitment,3
induction,6
practically,1
dilemma,2
channel,4
intranet,5
computer,3
electronically,1
coordinator,8
sit,1
globe,1
guided,1
appoint,11
fulltime,1
nominate,1
formal,13
nomination,4
advice,9
lawful,2
contact,1
officeasset,2
interval,2
faced,3
maintained,7
drafting,2
interview,1
completed,25
elearning,3
giving,8
gift,6
entertainment,7
dealing,5
tailor,1
reallife,1
hypothetical,3
illustrate,1
manifest,1
audience,1
preshift,1
toolbox,1
talk,1
facetoface,1
train,1
periodic,2
ad,1
hoc,1
collaborating,1
determine,27
course,17
contains,4
authorising,1
screen,1
hiring,3
avoiding,1
prohibited,3
recruit,1
consulting,4
secondment,1
politics,1
occasion,1
lobby,1
behalf,16
intent,1
recipient,1
whenever,3
arrange,2
travel,2
accommodation,1
courtesy,1
exceeds,6
conducted,9
addressed,2
deciding,1
intermediary,3
jointventures,1
forth,1
toward,1
outline,2
bycountry,1
projectbyproject,2
directive,2
sanctions,1
applicability,2
differ,7
misconduct,1
everybody,1
promptly,1
unresolved,3
whatever,1
feel,1
uncomfortable,1
utilising,5
web,1
glencorecomraisingconcerns,1
anonymous,1
telephone,1
appeared,1
anybody,1
disciplinary,1
dismissal,2
dismissed,1
instruction,8
misappropriation,1
matters,4
safework,1
antidiscrimination,1
harassment,1
recruiting,1
restarts,2
cashgenerative,1
selfimposed,1
decreased,9
presentation,21
segmental,3
measurement,70
prepared,26
exception,14
method,41
standalone,17
bedding,5
establishment,6
stand,2
alone,3
independence,11
opposed,7
comparative,12
restated,55
ifrs,26
comparability,3
adjusting,6
aggregating,3
disaggregating,3
approximate,8
infrequency,7
denoted,3
symbol,7
reconciled,4
highlights,2
plant,84
follows,34
presenting,19
proportionately,3
eps,1
similarly,6
inflation,7
byproduct,7
thirdparty,4
smelting,5
tale,1
buoyant,1
tempered,2
somewhat,2
macro,2
notable,1
gc,1
newc,1
except,26
yearly,1
summary,18
noncontrolling,90
presignificant,29
marktomarket,24
valuation,85
unrealised,21
intergroup,14
expenseincome,7
impairments,26
reagent,1
latter,3
ran,1
outweighing,1
extreme,2
aluminium,14
anomalous,1
reduces,2
experienced,2
cyclically,2
weak,2
backwardation,2
almost,5
riskreturn,2
perspective,4
crop,3
size,16
sugar,4
relate,22
zambia,1
mutanda,5
junior,1
terminal,13
reversal,31
comparable,11
libor,8
rising,5
translation,14
inline,1
increasedinflation,1
comprised,7
charge,33
agri,1
gain,47
relates,17
settling,3
deficiency,3
historical,27
gécamines,2
commission,2
concluded,19
june,10
intercompany,2
passed,2
onto,2
cumulative,11
restating,1
nil,14
stamp,3
investmentsderivative,1
initiated,3
africa,4
estimate,72
disposed,32
assumed,18
termination,9
fundingdebt,2
paid,68
exchangeable,12
conditional,4
refinerydownstream,4
callsreceipts,2
revaluation,1
markto,3
disbursing,1
refinery,12
receivable,43
lagging,2
covering,3
namely,1
computation,9
horizon,10
statistically,4
offsetting,14
aggregated,6
derive,7
single,10
exceeded,5
simulation,7
computed,3
history,6
outflow,10
october,17
advanced,7
katanga,2
smaller,3
hg,26
march,12
signed,14
oneyear,8
refinancing,3
drawn,6
bear,4
voluntarily,3
comprise,23
termout,3
borrower,3
guaranteed,6
concurrent,3
placing,3
cashsettled,11
call,26
economically,8
september,18
coupon,71
bbb,2
thereof,4
tranche,7
proposed,16
jse,3
cum,1
commencement,2
exdistribution,1
election,4
shareholders,4
permissible,1
vote,21
approve,2
aggregate,11
april,18
sa,16
distributions,8
ignoring,1
issuance,11
effected,4
announcement,4
timetable,2
exempt,4
withholding,1
statutory,6
ordinarily,3
jersey,2
elect,6
sterling,5
euro,13
franc,6
rand,3
mandate,2
cu,2
zn,1
ni,1
amid,1
tightening,1
own,16
approx,2
smeltingrefining,1
headcount,1
assets,5
modern,2
k,3
informationfinancial,3
statementsgovernance,3
katangas,3
contributor,1
near,4
doubling,1
steady,2
selected,11
sp,4
gsci,3
lme,1
oz,2
silver,55
lb,4
ferrochrome,5
import,11
chrome,1
cr,1
index,22
unpaid,2
usd,8
cad,1
cop,1
eur,3
gbp,12
kzt,1
zar,3
dec,14
rallied,1
proxy,8
destocking,1
evident,2
incl,2
moz,2
mined,10
imported,2
th,3
abundant,3
element,20
earths,2
crust,4
typically,14
mineralised,2
sulphide,8
carbonate,1
rare,1
exists,5
native,1
pure,1
alongside,5
molybdenum,4
excellent,1
conductor,1
heat,5
malleable,1
resistant,2
corrosion,5
coppers,1
transport,3
machinery,2
found,11
plate,1
tectonic,1
volcanic,1
known,12
copperbelts,2
usa,6
ground,8
finished,5
copperbearing,1
body,13
percent,1
route,3
crushed,3
floated,2
dried,2
typical,1
smelted,2
refined,5
purity,4
treated,8
either,19
stirred,1
tank,1
stacked,1
impervious,1
membrane,1
leach,3
pad,1
dissolve,2
leaching,2
purified,1
solvent,1
electrolysis,2
electrowinning,1
utilised,19
rank,2
recyclable,4
retains,8
scrap,7
approximately,18
conditioner,1
electronics,1
car,3
revolution,2
household,1
conductivity,1
cool,1
quickly,1
looming,1
charging,1
evs,1
consume,1
cktpa,1
consumption,8
negatively,2
escalation,2
cathode,6
premium,16
benchmark,2
decreasing,4
warehouse,1
stock,12
historic,4
constrained,1
ageing,1
diminished,1
diverting,1
marginal,1
conversionreplacement,1
sustained,3
deficit,19
population,2
evolution,1
f,2
guide,2
commodities,2
ac,1
dc,1
cru,3
manufacture,2
galvanised,3
brass,2
die,1
casting,3
importantly,2
organism,1
common,12
behind,2
bearing,1
hydrometallurgical,1
roasted,1
remove,5
leached,1
circuit,1
pyrometallurgical,2
secondary,4
collected,4
recovered,9
old,1
feedstock,3
fabrication,1
phase,6
moderated,1
triple,2
urban,1
galvanising,2
dominant,3
firstuse,1
enduses,1
micronutrient,1
fertilizer,1
zincair,1
matching,4
unapproved,1
averaged,2
tightness,2
dropped,4
row,1
latest,6
indicate,15
surplus,11
cif,3
dmt,4
shfe,1
drop,1
opened,1
window,1
turning,3
absorbed,1
tight,2
averaging,3
tr,1
compound,2
stainless,11
alloy,7
food,2
resistance,1
constituent,1
hard,6
laterite,1
twothirds,2
diminishing,1
flowsheet,3
pig,3
ferronickel,4
matte,1
hydro,1
accelerated,2
tonnage,3
lateritic,1
feed,10
unused,2
blast,4
gradually,1
replaced,3
arc,1
npi,1
mixed,3
chromium,1
series,1
containing,29
returned,2
original,15
converted,7
recovery,12
gwh,1
lessen,1
lithium,1
ion,1
compare,3
mtpa,1
output,17
marking,1
masking,1
nearly,1
consecutive,1
bringing,3
applying,5
conservative,2
draw,5
indonesian,1
austenitic,1
usage,2
outperformed,1
intake,1
petrochemical,1
aerospace,2
prompted,1
underperformance,1
nonnickel,1
ramp,3
nickelinstituteorg,1
perspectives,2
sulphate,1
raw,2
enabler,1
hardness,1
turbine,1
catalyst,2
ingredient,1
widely,2
scattered,1
exploitable,1
mineralisation,1
historically,1
shifted,2
intermediate,1
amenable,1
composition,5
deposit,9
liion,2
rechargeable,2
cemented,1
carbide,1
cornerstone,1
story,1
ckt,1
disruptive,1
commissioned,2
foreseeable,4
prices,3
ten,2
moving,1
ending,10
whilst,2
doubledigit,1
reserves,13
supplyside,1
slowing,1
domestic,10
winter,2
instead,3
triggered,2
inflated,1
strengthened,1
impurity,1
showed,1
rebalancing,1
grown,2
shutdown,3
regain,1
firmness,1
incrementally,1
stricter,1
drawdown,1
alltime,1
anticipation,2
alloyed,1
rebar,1
aluminaaluminium,1
shaped,1
secondlargest,1
tariff,1
surged,2
alunorte,1
instructed,1
alleged,2
huge,1
spike,2
induced,1
export,13
exporter,1
stabilised,1
opening,7
midyear,1
meant,3
consumables,1
doubled,1
countering,1
stepdown,1
mutandas,1
circa,1
transitional,1
pending,4
alumbrera,3
altonorte,3
ccr,4
custom,10
cez,1
nm,22
ebitdaebit,1
divided,1
smeltingprocessing,1
contributionweighting,1
excluded,9
aluminiumalumina,1
sustaining,2
koz,111
doré,10
ino,3
mlb,3
portovesme,3
anode,4
prorata,12
blister,3
minera,7
partly,5
openpit,1
staged,1
recommissioning,1
stockpiled,1
head,18
flotation,1
cell,1
earlier,9
subsequently,23
pasar,1
altonortes,1
planned,6
turnaround,1
safetyrelated,1
ounce,4
north,2
deeper,1
orebodies,1
running,2
twoline,1
pentoxide,1
pound,4
helped,1
botswana,1
mtmbbl,2
aided,1
rolloff,2
subdued,1
api,2
newcastle,2
brent,9
mbbl,2
formed,3
remnant,1
prehistoric,1
vegetation,3
originally,3
amassed,1
wetland,1
earth,1
buried,1
slowly,1
transformed,2
hundred,1
peat,1
lignite,2
progressively,1
harder,1
subbituminous,1
bituminous,1
anthracite,1
commercially,6
cmt,3
liquid,9
worlds,1
nox,1
station,3
particulate,1
pollutant,1
released,11
baseload,1
credible,1
deployment,2
subcritical,1
ccs,2
accelerate,3
grew,1
dominated,2
subcontinent,1
buoyed,1
gw,1
fired,2
load,1
keeping,2
weatheraffected,1
swing,1
lowenergy,1
ensured,1
highenergy,1
stayed,1
nar,2
fell,3
se,2
iea,1
mozambique,1
kept,3
after,9
direction,4
steadily,1
rally,1
steep,1
reintroduction,1
discussed,11
threatens,1
derail,1
worries,1
opecs,1
boost,1
building,4
opec,1
round,1
selloff,1
neardated,1
implied,6
hovered,1
contango,1
backwardated,1
backward,1
dampening,1
traded,20
gasoline,1
surge,1
slate,1
lighter,1
preparation,14
marine,1
heavy,3
divergence,1
prodecos,2
sequential,1
augur,1
recommencement,2
positively,1
buyin,1
preceding,1
pre,1
jv,1
semisoft,3
prodeco,4
cerrejón,4
entitlement,20
kbbl,12
weatherrelated,2
reallocated,1
overburden,1
oaky,1
deconsolidation,1
wonderfontein,1
reallocation,1
reflective,3
progression,1
barrel,9
field,7
crush,1
oiloilseeds,1
sugarcane,2
dry,2
spell,1
summer,1
compressed,1
performed,22
compete,1
wellsupplied,1
bestinclass,1
cbot,3
wheat,2
corn,2
soya,1
bean,1
ice,1
processingproduction,1
farming,1
crushing,1
toll,1
rice,2
milling,1
st,1
he,21
bp,4
became,8
treasurer,1
upstream,1
dr,3
studied,1
geology,2
university,1
fellow,2
gilbert,5
cochief,1
cofounder,1
sits,1
advisory,3
panel,2
deputy,3
educated,1
accountancy,1
llb,1
chartered,4
accountant,6
treasury,11
moved,1
oversee,8
tsx,1
kat,1
kalmin,1
distinction,1
before,2
joining,3
secretary,16
california,1
stepped,1
ltd,14
hospitality,1
asxevt,1
coates,1
wales,1
awarded,2
formerly,2
specialising,1
ba,1
admitted,1
solicitor,1
england,1
fischer,4
founder,1
bhf,1
kleinwort,1
ceo,12
winterthur,1
ms,10
governor,2
she,5
exile,1
returning,1
elected,5
minister,2
chair,6
acted,1
corporation,4
marcus,3
graduate,3
gill,2
patrice,1
notes,14
communities,4
denotes,1
mack,5
serf,2
alpha,1
presbyterian,1
served,12
stanley,1
retired,8
president,1
sherritt,1
latterly,2
coo,1
tsekew,1
nb,1
arconic,1
merrin,1
insead,1
plcs,1
receipt,17
reconstituted,3
expanded,1
remit,3
entirely,1
governmentowned,1
substantially,21
preexisting,3
affiliate,5
dear,1
your,1
overseen,2
headwind,1
buy,1
buyside,1
sellside,1
worldclass,1
stead,1
execution,2
outcome,16
nonbinding,1
en,7
swapping,1
determining,17
confirmed,3
suitable,3
sensible,1
evolve,1
thank,1
fiveyear,1
activist,1
acutely,1
obvious,1
perhaps,1
extending,1
forefront,1
begun,1
wellpositioned,1
engaged,8
remainder,2
enables,2
complied,4
vacant,1
departure,3
gilberts,1
leave,4
seven,3
brief,1
biographical,2
attends,2
division,5
unitary,1
meaning,2
schedule,6
sight,1
further,3
attendance,4
scheduled,8
agenda,4
granted,6
attended,6
boardroom,1
promoting,2
sound,1
confidant,1
attend,9
appraisal,1
answering,1
query,1
usual,1
unavailable,1
constructively,1
mindset,1
assisting,1
paper,9
informing,2
advising,2
reserved,5
yr,4
directorship,1
communications,1
coupled,1
unfettered,1
interfere,1
judgement,54
declare,2
notification,1
authorise,4
conflicted,1
abstain,1
abstention,1
activated,1
enters,5
approving,6
transactions,5
summarised,9
exercising,2
fifth,1
lieu,1
whowearegovernance,1
minute,3
circulated,2
solely,10
budget,12
headquarters,3
feedback,3
defining,1
reelection,4
undertaking,4
existed,3
great,1
attain,1
allocate,1
discharge,2
calendar,1
briefed,1
chairmen,2
reports,2
dashboard,1
stakeholders,1
agm,6
voting,39
analysts,1
discus,1
seminar,1
meetings,1
familiarise,1
visited,3
judge,1
tailored,1
appreciation,2
effectiveness,25
specialist,10
properly,13
conclusion,16
evaluations,1
relations,1
observer,1
interviewed,3
individually,12
auditor,55
institutional,3
ranging,7
concentrating,1
tenure,3
setting,2
supervisory,1
age,1
gender,4
fit,4
fill,1
remote,1
reassesses,3
soundness,1
reviewing,24
accountability,1
planningbudgeting,1
prepare,2
weekly,3
monthly,4
welldeveloped,1
pack,1
reforecast,1
consistency,7
manual,1
establishing,3
revised,8
misstatement,32
dictate,1
modify,1
existence,13
restatement,13
crucial,1
helping,1
preserving,2
safeguarding,3
originates,1
hand,6
assisted,1
apparatus,1
decides,1
mandated,1
assumes,2
owners,1
forming,2
ratification,1
tackled,1
devotes,1
intended,3
complementing,1
headed,1
split,3
functional,14
cro,10
positional,3
relies,1
commodityspecific,1
facilitating,1
transactional,3
supervision,1
resultant,5
encompassing,1
continually,2
array,2
showing,2
var,2
distributed,3
strives,1
analysed,4
discounting,2
counterpart,3
collateralised,2
margining,2
reform,5
mar,1
manipulation,1
emir,1
fmia,1
confirmation,11
timeframes,1
compression,1
proposal,3
mandatory,2
clearing,3
limitation,13
suggests,1
audits,1
timeliness,2
undertaken,16
interactions,1
describing,3
extremely,1
communicate,2
halfyear,4
release,1
governs,1
unsecured,4
rated,3
warranted,2
localoffice,1
avoids,1
preconception,1
systems,1
interfacing,1
transferring,1
heightens,1
granularity,1
notice,16
sent,3
glencorecomagm,1
observed,1
purport,3
viewed,3
estimating,3
illiquidity,3
tail,3
complement,3
refines,3
backtests,1
adequacy,5
accuracy,16
facilitate,5
jul,1
sep,1
nov,2
participated,2
deemed,7
financially,1
literate,1
virtue,1
competence,4
invite,1
adopted,15
allowing,1
nonaudit,11
fulfilling,1
companys,1
agreeing,3
understandable,7
discussing,4
failing,1
fix,3
fullyear,2
audited,5
unaudited,3
assignment,1
whistleblowing,1
instruments,7
contracts,5
customers,4
outlining,2
developments,1
renewal,3
advised,2
investigates,1
acquisitions,5
ale,2
combustiveis,2
dissolution,1
goodwill,37
impaired,22
calculating,4
recoverable,52
feasibility,4
underpinning,1
achievable,1
sensitivity,9
complexity,7
recoverability,12
moneylaundering,1
transferred,25
robustly,1
forthcoming,2
reappointment,3
evaluated,6
objectivity,4
deep,1
enhances,1
perform,4
proven,2
rotation,2
safeguarded,1
impair,1
services,2
contingent,27
safeguard,1
permitted,7
occurred,3
probably,1
tendering,1
eligible,13
selection,1
search,1
refreshment,2
task,1
firstly,1
compiled,1
demonstrate,2
ethnic,1
ethnicity,2
achievement,1
responsibilities,2
oversaw,2
carbonclimate,1
chaired,1
roadshow,1
inform,1
hosted,1
resettlement,1
communicated,5
simple,1
straightforward,1
unless,15
adviser,3
companies,4
accounts,30
amendment,7
regulations,2
those,7
abide,1
reproduced,1
glencorecomwhowearegovernance,2
motivation,1
calibre,1
waive,3
bonus,10
salary,26
benefits,3
nonmonetary,1
sickness,1
pa,2
participates,3
pension,53
sti,1
supports,1
shortterm,6
incentivises,1
grant,7
shareholding,2
inclusive,3
chairing,1
under,17
incentive,7
waived,3
waiver,4
keen,1
his,1
modestly,1
excessive,2
bias,5
glasenbergs,4
ontarget,1
exclusive,1
waif,1
lti,1
summarises,3
feature,25
amended,2
expiry,6
rolling,1
unexpired,1
accrued,11
liquidated,1
assigns,1
appropriateness,9
interestspotential,1
letters,1
terminate,3
entitled,7
fees,1
investigations,1
useful,12
agree,1
relevance,2
award,31
inadvertently,1
rewarding,1
invited,1
proceeding,9
llp,1
consultants,1
adheres,1
charged,22
illustrates,1
usm,1
bought,1
disclosed,12
sharebased,21
graph,4
ipo,1
comparator,1
summarising,1
vesting,5
translated,5
recommend,1
outturn,1
median,1
unwaived,1
baar,2
cast,1
votes,1
withheld,2
counted,1
calculation,14
productive,1
envisaged,1
compilation,2
emolument,4
entirety,3
affair,4
authoritys,1
dtr,1
domiciled,8
delisted,2
descriptions,1
glencorecomgrouptaxpolicy,1
glencorecompaymentstogovernmentsreport,1
research,2
expand,1
treat,2
fairly,2
discriminate,1
race,1
disability,3
religion,1
applications,1
merit,1
accommodate,1
reasonably,17
email,1
mirror,1
possibly,1
infringed,1
authorised,4
notify,1
indemnity,4
attache,1
defending,1
name,16
details,2
ordinary,53
class,21
glencorecomwhoweare,1
attached,1
decide,4
far,2
liquidation,3
version,1
requisition,1
convene,1
gm,3
duly,2
shall,4
poll,1
electronic,1
lose,1
deadline,1
refuse,3
certificated,2
refusal,1
proper,6
lien,1
lodged,1
stamped,1
registered,3
accompanied,1
certificate,1
evidence,13
proof,1
uncertificated,3
governing,2
crest,1
suspend,2
closing,9
consent,4
insider,1
replacement,2
passing,1
amend,1
consolidate,1
subdivide,1
cancel,1
pertaining,5
enquiry,1
budgeted,1
paragraph,1
confirms,1
unaware,3
ought,1
expressed,4
willingness,1
reappoint,1
recognition,63
virtually,3
ifrss,2
select,1
insufficient,1
hence,2
detection,1
irregularity,5
dissemination,1
faithful,1
discloses,1
capitalised,28
waivers,2
numbered,1
lr,2
true,4
auditing,2
isas,2
frcs,2
fulfilled,2
obtained,22
restatements,2
removed,2
normalised,6
pretax,9
scoping,1
conclusions,1
twelve,1
anything,2
nothing,6
reading,3
explain,1
done,1
drawing,1
significance,3
directing,1
thereon,5
responded,11
forensic,4
enough,2
enquired,2
probable,31
quantification,4
validity,2
completeness,12
fcpa,4
offtake,12
defendant,4
court,2
sprl,2
initially,17
legally,4
binding,2
aml,2
implication,3
settle,25
reliably,10
reader,3
observation,11
concurred,4
pdvsa,1
intangible,23
amounted,13
discount,33
trigger,3
subjective,3
completes,1
budgeting,1
enactment,3
introduces,1
estimation,12
subjectivity,1
walkthrough,1
comparing,2
headroom,3
fulfilment,3
presume,2
incomplete,6
inaccurate,2
occurring,4
repurchase,6
accurate,6
bespoke,3
reliability,3
provisional,39
exercised,3
bill,4
nonstandard,2
tested,12
interface,2
involving,4
tracing,2
sample,5
analytics,2
determination,9
recalculated,2
mathematical,2
utilise,3
unobservable,34
substantive,1
hierarchy,7
quote,4
documentation,3
verifiable,3
unusual,8
tainting,1
utilises,3
supersedes,4
adoption,24
reassessment,2
category,17
amortised,94
judgemental,1
distinguishing,1
physically,5
delivers,3
differences,1
contain,16
demonstrating,4
incentivised,2
default,19
classified,37
centralised,2
aged,3
overdue,6
delayed,2
provisioning,4
undertook,2
taxable,20
accrual,6
correspondence,4
restructurings,2
super,4
override,5
predicated,2
bankable,2
legality,2
interpreted,3
gross,19
deductible,5
taxrelated,2
satisfactory,2
knowledgeable,1
changed,1
equates,1
normalising,1
exclude,7
distort,1
equating,3
qualitative,4
scoped,4
speciﬁed,1
analytical,9
exhibiting,2
inscope,4
onsite,2
rotational,2
inperson,2
involved,2
conference,4
interoffice,2
respond,3
interaction,2
arose,4
possibility,8
express,2
inconsistency,2
apparent,2
fact,14
uncorrected,2
detecting,3
error,4
liquidate,1
realistic,2
misstatements,1
wwwfrcorgukauditorsresponsibilities,1
responsive,1
enquiring,2
suspected,1
normal,6
unclear,1
rationale,5
involve,2
highrisk,1
reversed,8
explains,1
inhouse,1
unexpected,2
nonsignificant,2
journal,2
entry,2
alert,2
branch,4
uninterrupted,2
reappointments,2
rotated,2
fullest,2
accept,2
anyone,2
diluted,11
accompanying,9
reclassified,15
actuarial,13
lossesgains,2
lossgain,11
losses,2
lossincome,4
investments,25
advances,18
inventories,18
prepaid,5
retained,24
provisions,15
postretirement,24
liabilities,5
streaming,4
decreaseincrease,8
proceeds,38
dividends,3
repayment,22
lease,53
ofproceeds,3
fromrepayment,3
capitaldistributions,3
equitysettled,9
acquisitiondisposal,4
reclassifications,3
refinement,1
distributing,1
automotive,1
merchant,1
cultivate,1
estimates,1
believed,1
quoted,23
modelling,1
inherently,4
unincorporated,9
appointing,1
remunerating,1
terminating,1
unanimous,3
structured,7
convey,1
continuity,1
obligated,4
jointly,5
insignificant,4
commonly,2
characteristic,10
collect,2
designate,4
provisionally,19
reverse,4
therein,2
indefinite,2
calculate,1
discounted,13
restoration,16
rehabilitation,42
decommissioning,8
disturbance,2
riskfree,4
exchanged,1
marketbased,4
evaluates,7
verified,1
amendments,1
clarify,1
modification,2
modifies,2
reassess,2
ias,8
presentational,2
allowance,15
loans,15
mismatch,3
arisen,2
availableforsale,1
matrix,5
observable,27
stream,1
retrospective,2
expedient,4
restate,2
coincides,1
leases,1
onbalance,1
lessee,5
lessor,1
interpretative,1
modified,2
reassessing,1
areor,1
unavoidable,4
unwind,1
leased,1
unwound,3
preliminary,4
lowvalue,1
rightofuse,2
chartering,1
relet,1
immaterial,3
apm,1
glossary,1
convention,2
revalued,2
dollars,2
predominant,6
dispersion,2
obtains,2
loses,5
attributed,6
intragroup,4
eliminated,6
specifiedpermitted,1
presumed,2
contractually,7
undertakes,3
acquiree,4
identifiable,10
remeasured,6
attains,1
acquirer,1
acquisitiondate,1
accumulated,14
cashgenerating,6
entitle,2
acquirees,2
transactionby,2
cfr,2
sometimes,4
buyer,10
exemption,4
shipped,2
port,8
premise,2
repurchased,2
booking,2
character,2
reestimated,2
credited,3
rendered,3
executory,4
promised,2
outstanding,16
expensed,4
qualifying,9
ready,1
trustee,2
administered,1
curtailment,1
obligationasset,1
refund,1
unfunded,3
nonmarketbased,3
straightline,12
vest,5
revise,2
consist,6
enacted,4
substantively,2
fulfils,1
levied,2
simultaneous,2
royalties,2
leviestaxes,2
obligations,2
contingency,12
construct,2
dismantling,2
removing,2
depreciated,12
residual,3
commences,3
depreciatedamortised,2
petroleum,27
yearsuop,2
shorter,4
straight,2
valued,13
researching,2
exploratory,2
trenching,2
sampling,2
prefeasibility,2
recouped,4
exploitation,4
indistinguishable,2
tangible,3
explore,2
uop,1
buildings,1
freehold,2
subcategory,1
netted,1
preproduction,1
inproduction,2
constructing,1
accessing,1
installation,1
arises,6
unwinding,1
costs,2
prospectively,1
closed,9
immediately,3
separately,3
licences,6
trademark,6
software,6
viu,2
assetbyasset,2
embodying,2
unfavourable,10
acquires,2
realisable,8
firstinfirstout,1
overhead,1
becomes,3
fvtpl,4
probabilityweighted,1
simplified,2
lifetime,5
forwardlooking,8
quantitative,1
materialised,1
debtor,2
unlikely,1
collateral,11
supportable,1
writes,1
indicating,1
derecognition,5
derecognises,2
neither,2
discharged,1
cancelled,1
expired,1
assetfinancial,2
receivablepaid,1
deducted,2
derivatives,2
dealer,2
quotation,3
yield,6
unrecognised,3
inception,2
discontinues,2
ineffectiveness,2
expires,2
nonderivative,2
hybrid,4
should,4
organised,1
valueadd,1
steam,1
canola,1
barley,1
seed,1
meal,1
edible,1
biofuels,1
cotton,1
unallocated,1
copperzinc,3
ringfenced,4
intrasegment,5
arm,3
length,3
apms,6
booked,3
managementhedging,1
unsold,1
deferment,1
allocatable,7
employed,8
peru,3
reportable,1
remeasurement,5
restructuring,6
nondiscretionary,11
genuk,2
asserting,2
invalid,2
gltd,2
alleges,2
indemnify,2
vigorously,3
contention,2
nevertheless,2
plaintiff,2
prevail,2
terminated,2
commensurate,2
swap,29
qhg,2
recover,2
disputed,2
resolve,3
corrected,2
had,2
threeyear,3
deteriorationimprovement,1
impairmentsreversals,1
fvlcd,1
downward,3
highlighted,1
stemming,1
utilisation,5
progressed,5
assetsprojects,3
restructured,2
saving,2
farmdown,2
reinjected,2
commercialise,2
equatorial,4
guinea,4
btu,2
finalisation,2
subordinated,2
preference,2
insolvency,3
shipper,2
adjustments,11
creditexpense,3
expensecredit,1
attribution,2
recurring,4
nonrecurring,6
items,1
nontax,1
nondeductible,1
nontaxable,1
expiration,2
unlimited,1
resumed,1
parliament,1
introducing,1
profits,2
unremitted,1
reclassification,15
disposals,8
heading,3
biological,2
capitalisation,2
pledged,2
warehousing,4
accrue,2
intangibles,2
patent,2
purchaser,2
handled,2
cgu,2
additions,7
basecore,1
of,11
trevali,1
lp,3
viterra,1
claimed,1
nk,6
russneft,8
yancoal,1
repayable,6
floating,5
interestbearing,1
repaid,6
derecognised,4
du,4
snel,2
transmission,2
megawatt,2
sht,2
syndicate,2
ancillary,2
survey,2
cross,4
approximates,5
doubtful,1
off,1
proprietary,3
ots,1
exchanging,1
precedent,1
deposits,2
onshore,4
repatriated,2
hna,4
lapsed,4
onetime,2
manganese,5
norway,5
par,3
trusts,1
administration,1
gainloss,5
headline,11
institute,2
accountants,2
saica,2
dilution,2
declared,6
equally,5
dbp,1
vested,1
forfeiture,2
malus,2
incomeloss,4
psp,1
exercisable,1
syndicated,8
inventoryreceivablesother,2
uncommitted,6
bilateral,2
acquireddisposed,2
aud,3
jpy,1
bonds¹,1
apr,5
feb,2
oct,3
jan,2
bifurcated,4
accreting,2
placement,2
inventoryreceivables,4
janjulaug,2
bps,4
rolledextended,2
accretion,4
prepayments,2
upfront,6
once,1
governed,3
choose,2
peso,2
netting,24
securing,1
forecasted,2
demurrage,1
reasoned,1
anticipate,3
clarification,1
hmrc,1
diverted,1
appeal,1
contest,1
sponsor,1
eligibility,1
hire,2
prescription,1
drug,1
dental,1
hospital,1
retiree,1
contributions,3
provincial,1
trusteeadministered,1
lie,2
actuary,1
custodian,1
demographic,3
gainslosses,3
outflowinflow,6
expects,4
filed,4
duration,6
pensioner,8
nonactive,4
equities,2
occupied,1
assetliability,1
fixedincome,2
underperform,1
outperform,1
expectancy,5
weightedaverage,1
mortality,2
imply,2
male,1
assuming,4
constant,4
interrelationship,2
longevity,2
finalised,3
increasedecrease,6
escalating,1
unlock,1
onethird,1
saa,6
acquiring,2
nonvoting,6
less,3
perkoa,2
unilaterally,4
coordination,1
formally,2
acknowledging,1
counter,2
broker,3
chosen,1
probabilitybased,2
oneday,4
benchmarking,2
oilnatural,2
suited,2
occasional,2
shorterterm,2
factored,2
higherlower,2
swapped,2
matched,1
systematically,1
notional,1
maturity¹,1
overnight,1
master,8
tofrom,4
scoring,1
balances,1
physicallysettled,1
breadth,2
trended,2
prudent,2
implies,2
purposely,2
refinancingextension,2
orderly,1
advantageous,1
borrowings,2
fvtoci,2
