token,frequency
salesuse,1
payroll,5
recording,2
recognize,11
examination,1
interpretation,7
taxplanning,1
reversing,3
legislative,1
predicted,1
salary,5
mortality,1
lump,1
election,1
costtrend,1
retiree,2
engage,1
firm,11
specialized,1
differing,1
promised,1
percentagepoint,1
matched,1
weightedaverage,25
statementreporting,2
topic,8
reclassification,9
effects,2
accumulated,27
stranded,2
aoci,2
reclassed,2
retained,15
permitted,8
instrumentscredit,2
instruments,3
amends,2
model,8
methodology,6
rightofuse,2
lessee,4
leases,2
classified,7
finance,5
classification,10
similarly,2
classify,7
salestype,2
reward,2
substantive,3
transferred,6
adopt,5
recognizing,4
cumulativeeffect,2
opening,3
proportional,8
representative,2
underlying,10
call,4
converted,4
dividing,2
measured,13
intended,1
calculated,10
relative,4
manufacturer,1
analytical,2
divided,5
recalculated,3
rounded,11
rounding,3
deficiency,6
perbarrel,1
demonstrates,1
uplift,1
nonfuel,2
governed,4
document,16
prohibits,1
leveraged,1
var,1
monitored,1
exposing,2
convert,1
fixedprice,1
fluctuating,1
swap,14
accomplish,1
exchangetraded,2
settled,10
delivery,4
gained,2
moving,2
profitable,2
storing,2
seasonal,2
derivatives,3
simulation,1
oneday,1
holding,15
immaterial,7
yearend,8
variablerate,2
refinance,1
maturing,1
approximates,5
fixedrate,3
observable,7
floating,4
cautionary,1
meaning,7
e,4
caution,1
faith,1
prove,2
inaccurate,1
expressed,4
fluctuations,2
achieve,1
acceptance,4
modifying,1
adequate,3
timely,7
feasibility,1
cyber,1
monetary,2
reclamation,1
armed,1
hostility,1
expropriation,1
taxation,5
diplomatic,1
overcapacity,1
undercapacity,1
flows,14
unaudited,1
prepared,3
appearing,2
fairly,6
preparing,1
belief,1
audited,6
llp,7
appointed,1
minute,1
maintaining,4
all,16
effectiveness,10
sponsoring,3
organizations,3
treadway,3
j,8
oversight,2
established,4
controlintegrated,1
framework,2
dated,22
unqualified,2
thereon,2
collected,1
pcaob,4
those,2
misstatement,3
fraud,4
performing,11
procedure,24
respond,1
examining,1
evidence,6
auditor,3
obtaining,1
assessing,1
weakness,3
exists,5
testing,2
design,3
detail,6
receipt,5
prevention,1
detection,1
unauthorized,1
detect,1
inadequate,1
degree,2
revenues,7
accretion,6
curtailment,3
sponsored,1
translation,8
less,1
accounts,7
receivable,5
receivablerelated,1
inventories,7
prepaid,6
payablerelated,1
par,3
adjustments,11
reconcile,1
undistributed,5
taxes,3
investing,5
advancesloansrelated,7
paid,35
equivalents,6
interests,2
issuedsharebased,3
majorityowned,1
controlled,7
vies,1
beneficiary,17
proportionate,1
vie,1
exert,1
carried,6
investee,2
recasted,1
translating,1
remeasuring,1
denominated,6
readily,4
carry,3
consistently,1
valued,12
firstout,1
lowerofcostormarket,1
writedowns,1
permanent,1
match,2
taxconformity,1
costs,7
bringing,1
weightedaveragecost,1
measurements,4
categorize,1
observability,1
identical,2
indirectly,5
marketcorroborated,1
unobservable,4
netting,8
exchangecleared,6
collateral,11
adjusting,2
unrealized,4
designated,21
appear,4
hedged,4
loans,2
enter,1
advance,4
nonaffiliated,2
seller,1
earned,2
stated,4
exist,3
judgmentally,1
individualunitstraightline,1
groupstraightline,1
added,1
ppe,9
write,1
impairments,2
dispositions,1
depreciable,2
eliminated,2
retired,1
salvage,1
charged,4
credited,2
acquired,9
tested,2
allocating,2
book,17
assets,10
than,2
straightline,5
indefinitelived,2
retire,1
arises,1
initially,4
capitalize,1
depreciated,2
expenditures,1
recoveries,1
reimbursement,1
released,2
amortize,7
surrounding,2
reverse,7
indicating,1
essentially,2
relieved,2
incremental,3
distinct,1
exception,3
satisfied,2
pass,2
title,7
called,1
buysell,2
contemplation,1
ie,6
owed,5
valueadded,1
shipping,2
fulfillment,1
billed,1
repairs,1
sharebased,10
earn,4
award,47
start,2
eligible,22
six,14
forfeiture,14
equityclassified,2
vesting,9
waiver,2
age,5
irrespective,2
granted,39
ratable,2
cliff,3
consequence,7
subtopic,2
clarifies,2
scope,1
transfer,18
nonfinancial,3
noncustomers,1
carryover,1
nonmonetary,1
clarifying,1
screen,3
concentrated,1
transfers,1
intraentity,1
instrumentsoverall,1
amend,7
retrospective,1
identifying,2
understand,1
equitymethod,1
tierpricing,1
disaggregated,2
noncustomer,1
contractrelated,1
disclose,2
unsatisfied,1
expire,2
consisted,4
amounted,1
liquidation,3
lifo,2
liquidated,1
causing,1
began,2
exercise,11
de,3
pdvsa,1
ceased,1
formula,3
exceeded,3
appraisal,2
utilizing,2
original,3
elimination,4
intercompany,9
finalized,2
cover,4
operates,2
created,3
evenly,2
dakota,1
etco,5
went,1
gray,1
oak,1
holdings,5
voting,2
represented,2
guaranteed,6
oncue,3
convenience,1
participate,5
noncurrent,4
summarized,2
advances,2
sponsor,1
inflow,2
advancesloans,1
accum,2
da,2
intangibles,1
acquisitions,1
nonoperator,1
numerator,3
basic,3
noncancelable,1
unvested,5
denominator,4
vested,8
dilutive,2
participation,13
unexercised,1
stockholders,1
taxexempt,2
bond,2
face,1
unamortized,4
maturities,1
inclusive,1
issuances,1
commencing,2
series,1
combinations,4
repayments,1
originally,2
merey,2
guarantor,2
newly,1
significance,2
chance,1
occurrence,1
rental,6
amended,17
indemnifications,1
gave,1
rise,1
agreements,2
real,3
estate,8
tenant,1
greatly,1
unlimited,1
cooperation,1
cross,1
commitments,1
prepare,1
presently,1
taking,1
stakeholder,1
measuring,1
contaminated,1
unasserted,1
financially,2
sound,1
where,1
appears,4
adjust,2
mitigated,1
superfund,1
involved,1
employing,1
secured,1
takeorpay,2
notional,4
dollars,3
nonderivative,1
expiring,1
twelve,3
onemonth,1
payfixed,1
receivefloating,1
marktomarket,1
reclassify,1
reclassified,6
settle,5
concentration,3
creditworthiness,1
bad,1
writeoff,1
collectability,1
sometimes,1
prepayment,1
derives,1
predetermined,1
cashcall,1
nonperformance,1
negligible,1
cleared,1
clearinghouse,1
mandatory,1
post,3
revert,1
fall,1
creditriskrelated,1
feature,2
recurring,2
exit,1
hierarchy,10
unadjusted,3
inconsequential,1
corroborating,2
conversely,1
unavailable,1
obtained,2
mercantile,1
exchangeprovided,1
nonexchange,1
quote,3
overthecounter,1
broker,1
developer,1
corroborate,1
developed,2
otc,1
industrystandard,1
midmarket,1
convention,1
midpoint,1
bid,1
ask,1
frequency,1
rabbi,2
trust,7
categorized,1
display,1
shown,3
nonrecurring,2
remeasurement,1
remeasurements,1
ocean,1
tugboat,1
aircraft,1
escalation,1
clause,1
renewal,1
imposed,1
leasing,1
relate,1
kingdom,2
sublease,2
representing,1
millions,1
intl,3
components,1
settlements,2
planbyplan,1
benefits,1
crediting,2
driver,3
census,2
demographic,2
contributory,1
terminated,15
medical,1
hired,1
unsubsidized,1
assumes,1
follow,1
diversifying,1
manager,1
executed,4
quotation,1
mutual,1
commoncollective,3
practical,1
expedient,1
investor,1
thrift,2
choice,1
savings,1
semiannual,1
discretionary,1
exercisable,9
awarded,2
grantee,2
remained,1
footnote,1
authorizes,1
hrcc,1
grant,23
appreciation,1
nonemployee,2
vest,3
ratably,1
anniversary,9
options,6
intrinsic,2
forfeited,6
longest,3
grantdate,4
calculate,3
optionpricing,1
riskfree,1
endofweek,1
periodically,1
elapsed,1
recipient,1
personnel,1
approves,1
approve,10
payout,2
remeasured,1
revision,1
carryforwards,2
deferral,1
carryforward,2
deduction,2
indefinitely,1
expects,1
computation,2
withholding,20
reinvested,2
unrecorded,1
taxpayer,1
reductions,1
with,6
audits,1
undergoing,1
column,1
expenses,2
payments,1
refund,1
removed,1
sweenys,1
derivativesrelated,1
hydrogen,1
acted,2
supplying,1
treater,1
warehouse,1
intersegment,4
drop,1
eliminate,1
holders,1
entitled,5
perunit,1
creditor,1
recourse,1
settlementdate,1
sole,10
recharacterized,2
promissory,2
shortly,1
financed,1
condensed,3
consolidating,12
unconditionally,1
nonguarantor,1
subsidiaries,9
lending,3
communicated,3
ae,3
af,3
specifically,1
schedules,1
listed,6
omitted,1
exhibit,10
bylaws,1
indenture,1
trustee,1
biiia,1
sk,1
defining,1
agrees,1
furnish,1
copy,4
chase,4
therein,4
restated,10
duke,2
formerly,5
spectra,6
defs,8
fifth,1
severance,3
plantitle,2
makeup,2
arrangements,1
list,1
aa,2
defa,1
app,1
ins,1
sch,1
cal,1
lab,1
pre,1
def,1
certifications,1
xbrl,6
linkbase,3
herewith,1
compensatory,1
duly,2
signed,3
behalf,2
undersigned,2
thereunto,1
greg,3
gary,1
w,1
mcgraw,1
f,4
tschinkel,2
victoria,1
terms,3
conditions,3
reserve,4
shall,113
concurrently,3
electronic,3
incorporating,3
unilaterally,3
countersigned,3
ceo,6
refers,3
acting,3
disability,12
question,6
highest,3
decimal,3
prevailing,3
simplified,1
describing,1
employees,10
layoff,21
redundancy,12
signing,3
executes,6
revoke,6
whose,3
receiving,3
administration,3
forfeit,3
older,3
cessation,3
employment,34
terminate,3
modify,3
whole,11
recoupment,6
negligence,3
misconduct,3
misstated,3
engaging,3
detrimental,3
cancel,3
split,6
recapitalization,3
finding,3
conclusive,3
confer,3
construed,3
enforced,3
supplemented,3
cure,3
ambiguity,3
defective,3
surrender,3
reserved,3
conferred,3
correction,3
evidenced,3
advice,3
counsel,3
advisable,3
awards,2
exempt,2
overtime,2
precludes,2
collective,2
bargaining,2
council,2
leave,8
intermittent,2
contractor,2
consultant,2
escrow,4
lapsing,3
lapse,8
nearest,5
designate,2
assign,2
dispose,2
meant,3
clarify,3
happens,2
terminations,3
death,8
dy,3
pas,3
administrator,11
executor,3
rights,2
descent,8
bind,3
thereof,4
deem,3
validity,3
transferee,6
designation,6
assignment,3
prevail,3
terminates,3
canceled,9
cease,10
completes,4
prorated,3
computed,2
multiplying,3
prevails,2
cancelled,2
leaves,2
constitute,7
relation,3
divestiture,6
outsourcing,6
function,5
removing,3
employer,6
offered,3
accepts,3
companies,3
initiate,1
exercising,2
contacting,1
shares,1
paying,1
tendering,1
expatriate,11
hypothetical,5
vi,3
withhold,3
withheld,4
spent,3
equalized,3
intent,3
receives,3
deems,3
desirable,3
usuk,1
attached,1
merely,1
register,1
eighth,1
resident,2
dictate,1
lapsed,1
½,3
calendar,5
registering,2
prohibited,1
unreasonably,1
payouts,1
ordered,2
garnishment,2
levy,2
measures,4
regardless,2
fraction,1
achieved,1
weighting,2
delete,1
specify,1
retains,1
administratively,1
paye,1
listing,1
asamera,1
cs,2
tankstellen,1
deutschland,1
cpgg,1
kayo,1
khq,1
njb,1
ok,1
cng,1
ltd,5
pacific,1
canada,2
communications,1
dapl,1
pte,1
lcr,1
gp,1
systems,1
spectrum,1
stillwater,1
delaware,6
raz,1
shc,1
westtex,1
certify,2
reviewed,2
untrue,2
omit,2
misleading,2
certifying,4
supervision,4
recent,4
board,2
summarize,2
usc,1
hereof,1
hereby,1
certifies,1
sarbanesoxley,1
complies,1
